Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-24 03-28-18,17,16,37852,0.55,1.41,0.25,0.33,0.87,0.71,1.02,108.76481281250001,2.687,0.062
2020-02-24 03-29-18,17,16,37853,0.87,1.01,0.71,0.09,1.09,0.63,1.01,108.76481281250001,2.625,0.062
2020-02-24 03-30-18,17,16,37854,0.55,0.79,1.05,0.37,0.79,0.75,1.02,108.76481281250001,2.625,0.062
2020-02-24 03-31-18,17,16,37855,0.67,0.75,1.33,0.33,0.71,0.83,1.02,108.76481281250001,2.625,0.062
2020-02-24 03-32-18,17,16,37856,0.55,1.17,0.97,0.43,1.09,0.59,1.01,108.76481281250001,2.625,0.062
2020-02-24 03-33-17,17,16,37857,0.47,1.41,0.79,0.47,0.97,0.87,1.03,108.76481281250001,2.625,0.062
2020-02-24 03-34-17,17,16,37858,0.87,1.21,0.43,0.43,0.87,0.47,1.02,108.790103392,2.625,0.062
2020-02-24 03-35-18,17,16,37859,0.63,0.97,1.85,0.59,0.37,0.41,1.03,108.76481281250001,2.625,0.062
2020-02-24 03-36-18,17,16,37860,0.79,1.37,0.29,0.43,0.83,0.67,1.03,108.76481281250001,2.625,0.062
2020-02-24 03-37-18,17,16,37861,0.41,1.33,1.01,0.63,0.91,0.95,1.03,108.76481281250001,2.625,0.062
2020-02-24 03-38-18,17,16,37862,0.79,0.91,0.59,0.43,0.71,0.75,1.02,108.76481281250001,2.625,0.062
2020-02-24 03-39-17,17,16,37863,0.71,0.25,0.91,0.51,0.79,0.91,1.02,108.8153907805,2.625,0.062
2020-02-24 03-41-18,17,16,37865,0.83,1.09,0.87,0.43,0.59,0.75,1.02,108.76481281250001,2.625,0.062
2020-02-24 03-42-18,17,16,37866,0.79,1.33,0.67,0.47,0.91,0.95,1.02,108.76481281250001,2.562,0.062
2020-02-24 03-43-18,17,16,37867,0.59,1.17,0.47,0.21,1.05,0.75,1.03,108.76481281250001,2.562,0.062
2020-02-24 03-44-18,17,16,37868,0.41,1.21,0.75,0.67,0.59,0.71,1.02,108.8153907805,2.562,0.062
2020-02-24 03-45-17,17,16,37869,0.55,1.05,0.33,0.51,1.13,0.33,1.02,108.76481281250001,2.625,0
2020-02-24 03-46-17,17,16,37870,0.75,1.13,0.75,0.59,0.79,0.41,1.01,108.76481281250001,2.562,0.062
2020-02-24 03-47-18,17,16,37871,0.47,1.37,0.63,0.71,0.97,0.41,1.02,108.76481281250001,2.562,0.062
2020-02-24 03-48-18,17,16,37872,0.79,1.09,0.75,0.59,1.13,0.29,1.02,108.8153907805,2.562,0.062
2020-02-24 03-49-18,17,16,37873,0.59,1.55,1.09,0.67,0.79,0.55,1.02,108.8153907805,2.562,0.062
2020-02-24 03-50-18,17,16,37874,0.43,1.17,0.87,0.71,0.87,0.87,1.02,108.790103392,2.562,0.062
2020-02-24 03-51-18,17,16,37875,0.71,0.97,0.97,0.41,0.91,0.59,1.02,108.8153907805,2.562,0.062
2020-02-24 03-52-17,17,16,37876,0.75,1.25,0.59,0.67,0.83,0.55,1.02,108.790103392,2.562,0.062
2020-02-24 03-53-18,17,16,37877,0.59,1.09,0.47,0.47,0.75,0.59,1.02,108.76481281250001,2.5,0.062
2020-02-24 03-54-18,17,16,37878,0.51,1.43,1.25,0.25,0.67,0.59,1,108.8153907805,2.562,0.062
2020-02-24 03-55-18,17,16,37879,0.67,0.83,0.41,0.59,0.97,0.75,1.03,108.8153907805,2.562,0.062
2020-02-24 03-56-18,17,16,37880,0.47,1.29,0.59,0.75,0.97,0.67,1.03,108.76481281250001,2.562,0
2020-02-24 03-57-18,17,16,37881,0.43,0.97,0.67,-0.06000000000005912,0.91,0.41,1,108.8153907805,2.562,0.062
2020-02-24 03-58-18,17,16,37882,0.63,1.41,0.75,0.47,0.83,0.87,1.02,108.8153907805,2.5,0.062
2020-02-24 03-59-17,17,16,37883,0.71,1.21,0.91,0.33,0.75,0.97,1.02,108.8153907805,2.562,0.062
2020-02-24 04-00-17,17,16,37884,0.41,1.41,0.47,0.55,0.71,1.09,1.01,108.8153907805,2.562,0.062
2020-02-24 04-01-17,17,16,37885,0.55,1.59,0.67,0.55,0.79,0.67,1.02,108.8153907805,2.562,0
2020-02-24 04-02-18,17,16,37886,0.55,0.95,0.41,0.55,0.75,0.83,1,108.8153907805,2.562,0.062
2020-02-24 04-03-18,17,16,37887,0.63,0.95,0.47,0.29,0.43,0.67,1.02,108.8153907805,2.562,0.062
2020-02-24 04-04-18,17,16,37888,0.75,0.95,0.29,0.71,1.21,0.91,1.02,108.8153907805,2.562,0
2020-02-24 04-05-18,17,16,37889,0.51,1.21,1.17,0.71,0.75,0.63,1.02,108.8153907805,2.625,0.062
2020-02-24 04-06-18,17,16,37890,0.71,1.01,0.29,0.59,0.97,0.97,1.02,108.8153907805,2.625,0.062
2020-02-24 04-07-18,17,16,37891,0.51,0.83,0.51,0.17,1.09,0.51,1.02,108.8153907805,2.625,0.062
2020-02-24 04-08-18,17,16,37892,0.91,1.43,0.33,0.47,0.87,0.91,1.02,108.8153907805,2.625,0.062
2020-02-24 04-09-18,17,16,37893,0.47,1.09,0.87,0.37,1.21,0.79,1.01,108.8153907805,2.625,0.062
2020-02-24 04-10-18,17,16,37894,0.67,0.95,0.95,0.25,0.41,0.83,1.02,108.8153907805,2.625,0
2020-02-24 04-11-18,17,16,37895,0.79,0.97,0.97,0.47,0.75,0.79,1.02,108.8153907805,2.625,0
2020-02-24 04-13-18,17,16,37897,0.75,1.43,0.51,0.55,0.87,0.75,1.02,108.8153907805,2.687,0
2020-02-24 04-14-18,17,16,37898,0.43,0.91,1.37,0.37,0.75,0.83,1.02,108.8153907805,2.625,0
2020-02-24 04-15-18,17,16,37899,0.55,0.95,0.43,0.21,0.67,0.87,1,108.8153907805,2.687,0
2020-02-24 04-16-18,17,16,37900,0.59,1.47,0.41,0.51,0.87,0.87,1.02,108.8153907805,2.687,0
2020-02-24 04-17-18,17,16,37901,0.43,1.05,0.83,0.21,1.05,0.59,1.02,108.8153907805,2.625,0
2020-02-24 04-18-17,17,16,37902,0.71,1.05,0.63,0.25,0.55,0.97,1.02,108.8153907805,2.687,0
2020-02-24 04-19-18,17,16,37903,0.55,0.95,1.09,0.55,0.43,0.67,1.01,108.8153907805,2.625,0
2020-02-24 04-20-18,17,16,37904,0.47,0.87,0.71,0.97,0.63,0.75,1.02,108.8153907805,2.625,0
2020-02-24 04-21-18,17,16,37905,0.59,1.17,0.43,0.59,0.67,1.09,1,108.840674978,2.625,0
2020-02-24 04-22-18,17,16,37906,0.41,0.43,1.09,0.87,0.71,0.51,1,108.8153907805,2.625,0
2020-02-24 04-23-17,17,16,37907,0.67,1.13,1.09,0.67,0.43,1.01,1.02,108.8153907805,2.687,0
2020-02-24 04-24-18,17,16,37908,0.33,1.29,0.67,0.83,0.83,0.71,1.02,108.86595598449999,2.625,0
2020-02-24 04-25-17,17,16,37909,0.67,0.71,0.83,0.71,0.75,0.75,1.02,108.840674978,2.687,0
2020-02-24 04-26-18,17,16,37910,0.55,1.21,0.95,0.67,0.87,0.71,1.03,108.8153907805,2.687,0
2020-02-24 04-27-18,17,16,37911,0.75,1.37,1.01,0.41,0.97,0.51,1.01,108.86595598449999,2.625,0
2020-02-24 04-28-18,17,16,37912,0.37,0.95,0.51,0.29,0.87,0.79,1.02,108.840674978,2.687,0
2020-02-24 04-29-18,17,16,37913,0.55,1.29,1.13,0.95,0.71,0.63,1.02,108.8153907805,2.625,0
2020-02-24 04-30-18,17,16,37914,0.41,0.75,0.37,0.67,0.67,0.55,1.02,108.840674978,2.625,0
2020-02-24 04-31-18,17,16,37915,0.59,1.29,0.97,0.05,0.63,0.83,1.02,108.8153907805,2.625,0
2020-02-24 04-32-18,17,16,37916,0.71,1.37,0.51,0.43,0.51,0.51,1.02,108.86595598449999,2.687,0
2020-02-24 04-33-18,17,16,37917,0.41,1.29,0.95,0.13,1.09,1.01,1.01,108.86595598449999,2.625,0
2020-02-24 04-34-18,17,16,37918,0.87,1.37,0.55,0.43,0.91,1.01,1.01,108.86595598449999,2.625,0
2020-02-24 04-35-18,17,16,37919,0.25,1.29,0.79,0.43,0.75,0.75,1.02,108.8153907805,2.625,0
2020-02-24 04-36-17,17,16,37920,0.71,0.63,0.75,0.33,0.75,0.79,1.01,108.86595598449999,2.625,0
2020-02-24 04-37-18,17,16,37921,0.75,1.33,0.95,0.29,0.97,0.83,1.02,108.86595598449999,2.625,0
2020-02-24 04-38-18,17,16,37922,0.37,1.01,0.33,0.29,0.83,0.75,1.02,108.86595598449999,2.625,0
2020-02-24 04-39-18,17,16,37923,0.67,1.13,0.33,0.37,0.75,0.71,1.02,108.86595598449999,2.625,0
2020-02-24 04-40-18,17,16,37924,0.33,0.95,0.47,0.33,0.55,0.55,1.02,108.86595598449999,2.625,0
2020-02-24 04-41-18,17,16,37925,0.79,1.09,0.13,0.55,1.09,0.87,1.02,108.840674978,2.625,0
2020-02-24 04-42-17,17,16,37926,0.33,0.71,1.29,0.79,1.09,0.75,1.02,108.86595598449999,2.625,0
2020-02-24 04-43-18,17,16,37927,0.79,1.13,0.71,0.43,0.75,0.91,1.02,108.840674978,2.625,0
2020-02-24 04-44-18,17,16,37928,0.67,1.37,0.97,0.47,0.25,0.71,1.01,108.86595598449999,2.625,0
2020-02-24 04-45-18,17,16,37929,0.41,1.05,0.71,0.47,0.67,0.83,1.01,108.86595598449999,2.625,0
2020-02-24 04-46-18,17,16,37930,0.43,0.83,1.29,0.63,0.63,0.67,1.01,108.86595598449999,2.625,0
2020-02-24 04-47-18,17,16,37931,0.59,0.95,1.05,0.33,0.83,0.51,1.02,108.86595598449999,2.625,0
2020-02-24 04-48-17,17,16,37932,0.59,1.25,0.13,0.25,0.55,0.75,1.02,108.89123380000002,2.625,0.062
2020-02-24 04-49-17,17,16,37933,1.17,1.29,0.47,0.33,0.71,0.79,1.02,108.86595598449999,2.625,0
2020-02-24 04-50-18,17,16,37934,0.63,1.25,1.09,0.05,0.79,0.79,1.01,108.86595598449999,2.625,0
2020-02-24 04-51-18,17,16,37935,0.67,0.91,0.37,0.43,0.63,0.83,1.02,108.86595598449999,2.625,0.062
2020-02-24 04-52-18,17,16,37936,0.51,1.25,0.51,0.59,0.79,0.75,1.02,108.86595598449999,2.625,0
2020-02-24 04-53-18,17,16,37937,0.43,1.09,0.75,0.51,0.55,0.67,1,108.86595598449999,2.562,0
2020-02-24 04-54-18,17,16,37938,0.59,1.47,0.95,0.55,0.79,0.83,1.01,108.86595598449999,2.562,0
2020-02-24 04-55-17,17,16,37939,0.59,1.13,0.41,0.25,0.95,0.83,1.02,108.86595598449999,2.562,0
2020-02-24 04-56-18,17,16,37940,0.55,1.09,0.67,0.83,0.67,0.67,1.02,108.86595598449999,2.562,0.062
2020-02-24 04-57-18,17,16,37941,0.75,1.25,0.71,0.47,0.59,0.91,1.03,108.86595598449999,2.562,0.062
2020-02-24 04-58-18,17,16,37942,0.55,0.91,-0.06000000000005912,0.75,1.05,0.51,1.01,108.86595598449999,2.562,0
2020-02-24 04-59-18,17,16,37943,0.59,0.97,1.55,0.29,0.67,0.95,1.02,108.86595598449999,2.562,0.062
2020-02-24 05-00-18,17,16,37944,0.79,0.95,0.67,0.83,1.01,0.87,1.02,108.86595598449999,2.5,0.062
2020-02-24 05-01-18,17,16,37945,0.67,0.75,0.79,1.05,1.21,0.47,1.02,108.86595598449999,2.5,0.062
2020-02-24 05-02-18,17,16,37946,0.59,0.91,0.13,0.91,0.75,0.51,1.01,108.86595598449999,2.5,0
2020-02-24 05-03-18,17,16,37947,0.47,0.83,0.41,0.51,0.95,0.63,1,108.89123380000002,2.5,0.062
2020-02-24 05-04-18,17,16,37948,0.67,1.05,0.33,0.29,0.97,0.63,1.02,108.86595598449999,2.5,0.062
2020-02-24 05-05-18,17,16,37949,0.55,0.87,0.71,0.17,0.97,0.71,1.02,108.91650842450002,2.437,0.062
2020-02-24 05-06-18,17,16,37950,0.55,1.51,0.75,0.17,0.67,0.75,1.02,108.86595598449999,2.437,0.062
2020-02-24 05-07-17,17,16,37951,0.63,1.75,0.79,0.71,0.75,0.51,1,108.86595598449999,2.437,0.062
2020-02-24 05-08-17,17,16,37952,0.47,1.33,0.75,0.71,0.67,0.83,1.01,108.86595598449999,2.437,0.062
2020-02-24 05-09-18,17,16,37953,0.71,1.59,0.63,0.79,1.25,0.55,1.02,108.91650842450002,2.437,0.062
2020-02-24 05-10-17,17,16,37954,0.59,1.05,1.25,-0.06000000000005912,0.91,0.95,1,108.86595598449999,2.437,0.062
2020-02-24 05-11-18,17,16,37955,0.75,1.41,0.59,0.21,1.13,0.63,1.01,108.89123380000002,2.437,0.062
2020-02-24 05-12-14,17,16,37956,1.25,0.79,0.91,0.51,0.71,0.63,1,108.86595598449999,2.437,0.062
2020-02-24 05-13-18,17,16,37957,0.63,0.95,0.95,0.43,0.79,0.29,1.03,108.86595598449999,2.437,0.062
2020-02-24 05-14-17,17,16,37958,0.59,0.09,1.29,0.51,0.63,0.71,1.02,108.89123380000002,2.437,0.062
2020-02-24 05-15-18,17,16,37959,0.67,1.21,0.67,0.33,0.67,0.95,1,108.89123380000002,2.437,0.062
2020-02-24 05-16-18,17,16,37960,0.47,0.95,0.71,0.37,0.67,0.55,0.99,108.91650842450002,2.437,0.062
2020-02-24 05-17-18,17,16,37961,0.55,0.87,0.67,0.63,0.67,0.75,0.98,108.86595598449999,2.437,0.062
2020-02-24 05-18-18,17,16,37962,0.51,0.87,0.67,0.91,0.91,0.41,1,108.86595598449999,2.437,0.062
2020-02-24 05-19-14,17,16,37963,0.79,1.33,0.71,0.29,1.09,0.63,1,108.86595598449999,2.437,0.062
2020-02-24 05-20-18,17,16,37964,0.41,1.09,0.63,0.47,0.79,0.47,1.02,108.91650842450002,2.437,0
2020-02-24 05-21-18,17,16,37965,0.55,1.43,0.71,0.33,0.63,0.95,0.99,108.91650842450002,2.437,0.062
2020-02-24 05-22-18,17,16,37966,0.59,1.01,0.29,0.29,0.71,0.37,1,108.91650842450002,2.437,0.062
2020-02-24 05-23-17,17,16,37967,0.55,1.01,1.01,0.59,1.17,0.63,0.99,108.86595598449999,2.437,0.062
2020-02-24 05-24-17,17,16,37968,0.67,0.71,0.43,0.37,1.33,0.43,0.98,108.91650842450002,2.437,0
2020-02-24 05-25-18,17,16,37969,0.67,1.75,1.13,0.33,0.83,0.59,1,108.91650842450002,2.437,0.062
2020-02-24 05-26-18,17,16,37970,0.63,1.47,0.59,0.51,1.37,0.83,1.02,108.91650842450002,2.437,0.062
2020-02-24 05-27-18,17,16,37971,0.67,1.63,0.37,0.41,0.87,0.41,1.02,108.89123380000002,2.437,0.062
2020-02-24 05-28-18,17,16,37972,0.63,0.25,0.13,0.33,0.59,0.83,1,108.91650842450002,2.437,0
2020-02-24 05-29-18,17,16,37973,0.67,1.09,0.71,0.51,0.79,0.59,0.98,108.91650842450002,2.437,0.062
2020-02-24 05-30-18,17,16,37974,0.55,1.01,0.47,0.33,0.95,0.71,0.96,108.91650842450002,2.437,0
2020-02-24 05-31-18,17,16,37975,0.37,0.25,0.97,0.47,0.79,1.01,0.97,108.91650842450002,2.437,0.062
2020-02-24 05-32-18,17,16,37976,0.83,0.95,1.55,0.87,0.95,0.51,1,108.91650842450002,2.437,0.062
2020-02-24 05-33-18,17,16,37977,0.71,1.13,0.37,0.29,0.67,0.59,0.97,108.91650842450002,2.5,0
2020-02-24 05-34-17,17,16,37978,0.25,1.21,0.91,0.33,0.75,0.67,0.96,108.91650842450002,2.437,0
2020-02-24 05-35-18,17,16,37979,0.67,1.51,0.43,0.29,0.95,0.83,0.98,108.91650842450002,2.5,0.062
2020-02-24 05-36-17,17,16,37980,0.63,0.87,0.79,0.25,0.71,0.47,0.94,108.91650842450002,2.5,0
2020-02-24 05-37-18,17,16,37981,0.83,1.05,0.51,0.43,0.75,0.71,0.98,108.91650842450002,2.5,0
2020-02-24 05-38-18,17,16,37982,0.79,1.47,0.47,0.37,0.79,0.41,0.98,108.91650842450002,2.5,0
2020-02-24 05-39-18,17,16,37983,0.33,0.71,0.83,0.79,1.01,0.63,1,108.91650842450002,2.5,0
2020-02-24 05-40-18,17,16,37984,0.37,1.59,0.43,0.21,0.97,0.83,0.98,108.91650842450002,2.5,0
2020-02-24 05-41-18,17,16,37985,0.67,1.09,0.75,0.33,0.83,0.63,1,108.91650842450002,2.5,0.062
2020-02-24 05-42-18,17,16,37986,0.55,0.95,0.29,0.55,1.09,0.75,0.96,108.91650842450002,2.5,0
2020-02-24 05-43-17,17,16,37987,0.75,1.17,1.09,0.17,1.33,0.79,0.98,108.91650842450002,2.437,0
2020-02-24 05-44-18,17,16,37988,0.79,0.97,0.55,0.21,0.87,0.95,0.97,108.91650842450002,2.5,0
2020-02-24 05-45-18,17,16,37989,0.63,0.25,1.17,0.71,0.87,0.51,0.97,108.91650842450002,2.5,0.062
2020-02-24 05-46-18,17,16,37990,0.71,0.83,0.41,0.25,0.51,0.83,0.96,108.91650842450002,2.5,0
2020-02-24 05-47-18,17,16,37991,0.83,1.01,0.83,0.47,0.59,0.55,0.94,108.91650842450002,2.5,0
2020-02-24 05-48-18,17,16,37992,0.55,0.55,0.59,0.59,0.95,0.67,0.96,108.91650842450002,2.5,0.062
2020-02-24 05-49-18,17,16,37993,0.63,1.51,0.71,0.67,0.79,0.75,0.98,108.91650842450002,2.5,0.062
2020-02-24 05-50-18,17,16,37994,0.47,0.47,0.75,0.47,0.91,0.41,1,108.91650842450002,2.5,0
2020-02-24 05-51-18,17,16,37995,0.71,1.29,1.33,0.79,0.71,0.63,0.98,108.91650842450002,2.437,0.062
2020-02-24 05-52-18,17,16,37996,0.55,1.29,0.95,0.47,0.91,0.59,0.96,108.91650842450002,2.437,0
2020-02-24 05-53-18,17,16,37997,0.55,1.21,1.25,0.67,0.75,0.41,0.95,108.91650842450002,2.5,0.062
2020-02-24 05-54-18,17,16,37998,0.75,1.01,0.51,0.21,0.95,0.55,0.98,108.91650842450002,2.437,0.062
2020-02-24 05-55-18,17,16,37999,0.79,1.05,1.51,0.47,0.87,0.95,0.96,108.91650842450002,2.5,0.062
2020-02-24 05-56-17,17,16,38000,0.37,1.25,0.37,0.25,1.13,0.59,0.98,108.91650842450002,2.437,0.062
2020-02-24 05-57-18,17,16,38001,0.59,0.97,0.63,0.17,0.83,0.67,0.94,108.91650842450002,2.5,0
2020-02-24 05-58-18,17,16,38002,0.43,0.63,0.79,0.55,0.91,0.59,0.96,108.91650842450002,2.5,0
2020-02-24 05-59-18,17,16,38003,0.59,1.13,0.63,0.13,0.71,0.41,0.96,108.91650842450002,2.5,0
2020-02-24 06-00-18,17,16,38004,0.59,0.29,0.91,0.29,0.95,0.51,0.96,108.96704810050001,2.5,0
2020-02-24 06-01-18,17,16,38005,0.55,1.13,0.91,0.71,0.83,0.63,0.96,108.91650842450002,2.437,0.062
2020-02-24 06-02-17,17,16,38006,0.71,1.17,0.91,0.51,0.95,0.51,0.97,108.91650842450002,2.437,0.062
2020-02-24 06-03-18,17,16,38007,0.33,0.79,0.97,0.47,0.91,0.51,0.98,108.94177985800002,2.5,0.062
2020-02-24 06-04-18,17,16,38008,0.75,1.41,0.59,0.63,1.01,0.71,1.01,108.94177985800002,2.5,0.062
2020-02-24 06-05-18,17,16,38009,0.43,1.01,0.87,0.37,0.79,0.67,0.99,108.94177985800002,2.5,0.062
2020-02-24 06-06-18,17,16,38010,0.41,1.09,1.17,0.75,0.67,0.75,1,108.96704810050001,2.5,0.062
2020-02-24 06-07-18,17,16,38011,0.79,1.41,1.33,0.43,0.79,0.87,1,108.91650842450002,2.5,0.062
2020-02-24 06-08-17,17,16,38012,0.79,1.13,0.67,0.33,0.67,0.95,0.98,108.94177985800002,2.5,0.062
2020-02-24 06-09-17,17,16,38013,0.55,1.13,0.63,0.43,0.91,1.01,0.98,108.91650842450002,2.5,0.062
2020-02-24 06-10-18,17,16,38014,0.41,0.79,0.95,0.59,0.79,0.95,0.96,108.91650842450002,2.5,0.062
2020-02-24 06-11-18,17,16,38015,0.79,1.09,0.59,0.55,0.97,0.87,0.97,108.91650842450002,2.5,0.062
2020-02-24 06-12-18,17,16,38016,0.71,1.33,0.71,0.59,0.79,0.87,0.98,108.96704810050001,2.5,0.062
2020-02-24 06-13-18,17,16,38017,0.79,0.97,0.83,0.75,0.83,0.91,0.97,108.94177985800002,2.5,0.062
2020-02-24 06-14-18,17,16,38018,0.59,1.09,0.41,0.55,0.41,0.75,0.96,108.91650842450002,2.5,0.062
2020-02-24 06-15-17,17,16,38019,0.51,0.91,0.13,0.21,0.67,0.55,0.96,108.96704810050001,2.5,0.062
2020-02-24 06-16-18,17,16,38020,0.87,1.05,0.79,0.67,0.59,0.41,0.96,108.96704810050001,2.562,0.062
2020-02-24 06-17-18,17,16,38021,0.55,0.83,0.55,0.33,0.83,0.97,0.94,108.91650842450002,2.5,0.062
2020-02-24 06-18-18,17,16,38022,0.91,1.67,1.43,0.59,0.79,0.79,0.96,108.94177985800002,2.5,0.062
2020-02-24 06-19-18,17,16,38023,0.79,0.83,0.71,0.43,1.13,0.83,0.98,108.91650842450002,2.5,0.062
2020-02-24 06-20-18,17,16,38024,0.47,1.25,0.41,0.67,0.87,0.55,0.98,108.94177985800002,2.5,0.062
2020-02-24 06-21-17,17,16,38025,0.75,1.13,0.83,0.47,0.95,0.67,0.94,108.91650842450002,2.562,0.062
2020-02-24 06-22-18,17,16,38026,0.71,1.79,0.75,0.29,0.67,0.87,1,108.96704810050001,2.5,0.062
2020-02-24 06-23-18,17,16,38027,0.71,1.21,0.75,0.95,0.83,0.59,0.98,108.94177985800002,2.5,0.062
2020-02-24 06-24-18,17,16,38028,0.83,1.33,0.91,0.51,1.01,0.67,1,108.96704810050001,2.5,0.062
2020-02-24 06-25-14,17,16,38029,0.63,0.97,0.67,0.75,0.59,0.43,0.96,108.91650842450002,2.5,0.062
2020-02-24 06-26-15,17,16,38030,0.71,1.25,0.97,0.87,1.41,0.87,0.98,108.96704810050001,2.5,0.062
2020-02-24 06-27-21,17,16,38031,0.55,1.17,0.51,0.75,0.83,0.87,1,108.96704810050001,2.5,0.062
2020-02-24 06-28-18,17,16,38032,0.67,0.55,0.37,0.67,0.97,0.91,1,108.96704810050001,2.562,0.062
2020-02-24 06-29-18,17,16,38033,0.87,0.95,0.63,0.51,0.91,0.63,1.02,108.96704810050001,2.5,0.062
2020-02-24 06-30-17,17,16,38034,0.79,1.05,0.51,0.33,0.83,0.59,1,108.96704810050001,2.562,0.062
2020-02-24 06-31-18,17,16,38035,0.47,1.13,0.87,0.47,0.95,0.71,0.96,108.91650842450002,2.562,0.062
2020-02-24 06-32-17,17,16,38036,0.97,1.33,0.21,0.91,0.95,0.79,1,108.96704810050001,2.562,0.062
2020-02-24 06-33-18,17,16,38037,0.37,1.63,0.55,0.29,0.87,0.67,0.98,108.96704810050001,2.5,0.062
2020-02-24 06-34-18,17,16,38038,0.47,0.87,0.25,0.59,0.71,0.75,0.99,108.96704810050001,2.562,0.062
2020-02-24 06-35-18,17,16,38039,0.67,1.05,0.75,0.41,0.79,1.13,0.99,108.91650842450002,2.562,0.062
2020-02-24 06-36-18,17,16,38040,0.47,1.05,0.55,0.25,0.91,0.29,0.98,108.91650842450002,2.5,0.062
2020-02-24 06-37-18,17,16,38041,0.75,0.29,0.83,0.75,0.75,0.91,0.98,108.96704810050001,2.5,0.062
2020-02-24 06-38-18,17,16,38042,0.55,0.95,0.79,0.41,1.01,0.67,0.96,108.96704810050001,2.5,0.062
2020-02-24 06-39-17,17,16,38043,0.67,1.25,0.63,0.21,0.51,0.75,0.98,108.91650842450002,2.5,0.062
2020-02-24 06-40-18,17,16,38044,0.67,1.29,0.47,0.47,0.97,0.87,0.96,108.91650842450002,2.5,0.125
2020-02-24 06-41-18,17,16,38045,0.59,1.01,0.51,0.87,0.75,0.47,0.98,108.96704810050001,2.5,0.062
2020-02-24 06-42-18,17,16,38046,0.79,1.09,0.87,0.91,0.87,0.97,0.96,108.96704810050001,2.5,0.062
2020-02-24 06-43-18,17,16,38047,0.87,1.01,0.83,0.63,0.71,0.75,0.98,108.91650842450002,2.562,0.062
2020-02-24 06-44-21,17,16,38048,0.71,1.01,1.09,0.75,1.01,0.67,0.98,108.96704810050001,2.562,0.125
2020-02-24 06-45-18,17,16,38049,0.67,0.87,0.71,0.51,0.79,0.47,1.03,108.96704810050001,2.562,0.125
2020-02-24 06-46-18,17,16,38050,0.59,0.83,1.01,0.51,0.79,0.59,0.98,108.96704810050001,2.562,0.125
2020-02-24 06-47-18,17,16,38051,0.75,1.25,1.09,0.71,0.91,0.71,0.98,108.96704810050001,2.562,0.125
2020-02-24 06-48-18,17,16,38052,0.55,0.83,0.87,0.43,0.95,0.59,0.98,108.96704810050001,2.625,0.125
2020-02-24 06-49-18,17,16,38053,0.67,1.05,0.95,0.79,0.95,0.91,1,108.96704810050001,2.562,0.062
2020-02-24 06-50-18,17,16,38054,0.95,1.17,0.63,0.83,0.67,0.71,0.98,108.91650842450002,2.562,0.125
2020-02-24 06-51-18,17,16,38055,0.79,1.05,0.71,0.43,0.47,0.75,1.02,108.96704810050001,2.562,0.125
2020-02-24 06-53-18,17,16,38057,0.75,1.09,0.51,0.91,0.75,1.01,1.02,108.96704810050001,2.562,0.125
2020-02-24 06-54-18,17,16,38058,0.95,1.13,0.71,0.29,0.97,0.97,1,108.96704810050001,2.562,0.125
2020-02-24 06-55-18,17,16,38059,0.83,0.97,1.01,0.33,0.91,1.13,0.99,108.91650842450002,2.562,0.125
2020-02-24 06-56-18,17,16,38060,0.75,1.01,0.95,0.43,1.09,0.41,0.98,108.94177985800002,2.562,0.125
2020-02-24 06-57-18,17,16,38061,0.67,0.91,0.59,0.67,0.79,0.63,0.98,108.91650842450002,2.562,0.125
2020-02-24 06-58-17,17,16,38062,0.55,1.33,0.67,0.67,0.83,0.71,0.98,108.96704810050001,2.5,0.125
2020-02-24 06-59-18,17,16,38063,0.83,1.05,0.87,0.67,0.87,0.87,0.94,108.96704810050001,2.562,0.125
2020-02-24 07-00-17,17,16,38064,0.63,1.05,0.87,0.71,0.95,0.37,0.98,108.96704810050001,2.5,0.062
2020-02-24 07-01-18,17,16,38065,0.63,0.95,0.95,0.63,1.17,0.75,0.98,108.96704810050001,2.5,0.125
2020-02-24 07-02-18,17,16,38066,0.91,0.95,0.95,-0.06000000000005912,0.95,0.59,0.98,108.94177985800002,2.5,0.125
2020-02-24 07-03-18,17,16,38067,0.47,1.01,0.87,0.79,0.83,0.97,0.99,108.96704810050001,2.5,0.125
2020-02-24 07-04-18,17,16,38068,0.71,1.29,0.47,0.67,0.75,0.43,0.99,108.96704810050001,2.5,0.125
2020-02-24 07-05-18,17,16,38069,0.63,0.79,0.55,0.83,0.71,0.87,1,108.94177985800002,2.5,0.125
2020-02-24 07-06-17,17,16,38070,0.71,1.75,0.13,0.59,0.95,0.87,0.98,108.96704810050001,2.437,0.062
2020-02-24 07-07-18,17,16,38071,0.41,1.47,0.21,0.67,0.75,0.55,0.98,108.91650842450002,2.437,0.062
2020-02-24 07-08-18,17,16,38072,0.83,1.25,0.91,0.75,0.95,0.75,0.95,108.96704810050001,2.437,0.062
2020-02-24 07-09-17,17,16,38073,0.67,1.05,0.67,0.63,1.13,0.95,1,108.91650842450002,2.375,0.125
2020-02-24 07-10-18,17,16,38074,0.51,0.97,0.63,0.79,0.83,0.79,0.98,108.91650842450002,2.375,0.125
